-1.297726058959960938e+01 -8.883719635009765625e+01
-1.056073379516601562e+01 -1.292764282226562500e+01
-1.251406192779541016e+01 -1.939784431457519531e+01
-1.863917541503906250e+01 -2.040391731262207031e+01
-1.984115600585937500e+01 -2.278322601318359375e+01
-1.819477081298828125e+01 -2.632312202453613281e+01
-1.238655471801757812e+01 -3.515180587768554688e+01
8.398454785346984863e-01 -1.076251387596130371e+00
1.220760941505432129e+00 -1.692317843437194824e+00
5.397832489013671875e+01 -1.650616455078125000e+01
-6.695687103271484375e+01 -1.755665063858032227e+00
-7.459780120849609375e+01 3.230220413208007812e+01
-7.773588562011718750e+01 3.275605392456054688e+01
6.072769927978515625e+01 1.271343517303466797e+01
7.561259460449218750e+01 2.513813972473144531e+01
7.450932312011718750e+01 1.723670959472656250e+01
7.752485656738281250e+01 2.675548553466796875e+01
7.478796386718750000e+01 -1.439635276794433594e+01
7.681484222412109375e+01 -1.067536258697509766e+01
7.203433990478515625e+01 -2.042790222167968750e+01
7.024169921875000000e+01 -2.528621673583984375e+01
3.922975921630859375e+01 -2.423205757141113281e+01
4.341048431396484375e+01 -3.587984848022460938e+01
4.276124572753906250e+01 -6.056703948974609375e+01
4.743975448608398438e+01 -6.277127075195312500e+01
2.999602556228637695e+00 5.377057194709777832e-01
5.090570449829101562e+00 1.789400482177734375e+01
1.855412864685058594e+01 2.389662361145019531e+01
7.301145172119140625e+01 2.809029197692871094e+01
6.384256362915039062e+01 2.562554168701171875e+01
6.293910598754882812e+01 2.661687469482421875e+01
4.407097244262695312e+01 4.437782669067382812e+01
5.623449707031250000e+01 -1.167617082595825195e+00
1.124965286254882812e+01 5.953047943115234375e+01
9.299500465393066406e+00 5.496037292480468750e+01
4.898835754394531250e+01 2.369523811340332031e+01
1.938871383666992188e+01 3.155309867858886719e+01
1.523461055755615234e+01 3.396278762817382812e+01
-6.628177642822265625e+01 1.765771865844726562e+00
-4.013809204101562500e+01 -5.690593242645263672e+00
-8.143003082275390625e+01 -1.798090171813964844e+01
-7.748234558105468750e+01 -2.764145660400390625e+01
-7.633353424072265625e+01 -3.185839653015136719e+01
-3.898726272583007812e+01 4.167226791381835938e+01
-5.461841201782226562e+01 5.049426269531250000e+01
-5.364291381835937500e+01 4.076276397705078125e+01
-4.362259674072265625e+01 5.216144180297851562e+01
-7.633683776855468750e+01 2.069429588317871094e+01
2.550992727279663086e+00 -6.848752021789550781e+00
2.228881359100341797e+00 -9.451572418212890625e+00
-4.875005245208740234e+00 -9.102472305297851562e+00
1.672378730773925781e+01 1.074953174591064453e+01
6.920687103271484375e+01 -5.514640331268310547e+00
7.401095581054687500e+01 1.822168922424316406e+01
7.455003356933593750e+01 9.839681625366210938e+00
6.222216415405273438e+01 -4.112914085388183594e+00
6.173051452636718750e+01 -3.659858703613281250e+01
4.151997375488281250e+01 -1.754705047607421875e+01
4.500959014892578125e+01 -3.436532974243164062e+01
5.584616088867187500e+01 -4.031528091430664062e+01
1.336355495452880859e+01 -3.398383331298828125e+01
3.552786254882812500e+01 4.135881042480468750e+01
7.813364410400390625e+01 2.572944641113281250e+01
7.597769165039062500e+01 2.603114128112792969e+01
7.771604156494140625e+01 1.095048427581787109e+01
8.093146514892578125e+01 1.403679561614990234e+01
-8.747500419616699219e+00 3.879782485961914062e+01
4.457403182983398438e+00 3.153242874145507812e+01
-2.271235084533691406e+01 5.977358222007751465e-01
1.149352645874023438e+01 6.027881622314453125e+01
2.345981597900390625e+01 7.177357482910156250e+01
1.585760784149169922e+01 -7.718076705932617188e+00
3.371930313110351562e+01 -1.864587402343750000e+01
3.783855438232421875e+01 -1.859442901611328125e+01
6.979991149902343750e+01 -2.330850982666015625e+01
-2.593517875671386719e+01 1.412896919250488281e+01
-3.426361465454101562e+01 -6.480836391448974609e+00
-2.431206321716308594e+01 -1.676943969726562500e+01
-2.458828544616699219e+01 -1.760188674926757812e+01
-4.468354284763336182e-01 -8.271504974365234375e+01
-8.773089408874511719e+00 1.725878334045410156e+01
1.487721085548400879e+00 3.933946609497070312e+01
-3.458277583122253418e-01 3.833892059326171875e+01
-1.547073650360107422e+01 2.542412376403808594e+01
-2.625080490112304688e+01 2.155170822143554688e+01
6.273547744750976562e+01 3.044572830200195312e+01
7.298674011230468750e+01 3.327082443237304688e+01
-6.893943309783935547e+00 3.122128105163574219e+01
-2.998045349121093750e+01 5.740994262695312500e+01
-7.793869018554687500e+00 6.103998184204101562e+01
-8.236026763916015625e+00 6.453011322021484375e+01
-1.582491970062255859e+01 7.104734039306640625e+01
2.428922891616821289e+00 7.005418395996093750e+01
2.192787933349609375e+01 -2.760536193847656250e+01
5.780326843261718750e+00 -2.242724037170410156e+01
-4.086089324951171875e+01 -3.548476409912109375e+01
1.025208187103271484e+01 -4.043378829956054688e+01
-3.180414199829101562e+01 5.110390853881835938e+01
-3.377157211303710938e+01 6.009012985229492188e+01
-7.300634002685546875e+01 4.331867599487304688e+01
-6.904181671142578125e+01 4.806531143188476562e+01
-8.161478424072265625e+01 1.832983207702636719e+01
6.375804901123046875e+00 6.966372966766357422e+00
-3.180390930175781250e+01 5.110962295532226562e+01
-3.389257812500000000e+01 6.013424301147460938e+01
-3.644013595581054688e+01 6.298896789550781250e+01
-5.394384002685546875e+01 5.274539566040039062e+01
-3.156256103515625000e+01 6.849665069580078125e+01
2.805956268310546875e+01 -2.174323463439941406e+01
4.454412460327148438e+01 -2.206309700012207031e+01
6.120301437377929688e+01 -2.685345077514648438e+01
6.268704605102539062e+01 -2.700942039489746094e+01
4.261627960205078125e+01 -1.982624244689941406e+01
4.673984909057617188e+01 -3.153188705444335938e+01
2.591403388977050781e+01 -2.939492988586425781e+01
2.386273956298828125e+01 -2.980481719970703125e+01
2.236146736145019531e+01 -2.808839225769042969e+01
5.792364120483398438e+00 -2.241685867309570312e+01
-4.086283111572265625e+01 -3.570336914062500000e+01
-1.501275348663330078e+01 -8.560561180114746094e+00
-5.527537155151367188e+01 -1.006174278259277344e+01
-5.600126266479492188e+01 3.027957344055175781e+01
-6.499416351318359375e+00 3.969723510742187500e+01
-1.266067600250244141e+01 5.324167251586914062e+01
-8.235014915466308594e+00 -5.797319793701171875e+01
-1.632021141052246094e+01 -6.356941604614257812e+01
3.286405324935913086e+00 -8.580664825439453125e+01
3.719456195831298828e+00 2.919655084609985352e+00
5.090527057647705078e+00 1.313787364959716797e+01
8.924419403076171875e+00 2.195542144775390625e+01
1.075437355041503906e+01 2.194633102416992188e+01
-5.543729400634765625e+01 7.192485046386718750e+01
7.423574829101562500e+01 -2.254440116882324219e+01
7.464988708496093750e+01 -2.402103996276855469e+01
5.815727996826171875e+01 -1.223161125183105469e+01
5.574033737182617188e+01 -1.784447097778320312e+01
6.461796569824218750e+01 4.597368717193603516e+00
5.701140975952148438e+01 -2.170556306838989258e+00
3.434711074829101562e+01 -7.972412109375000000e+00
2.436089515686035156e+01 -5.800364685058593750e+01
-5.543492317199707031e+00 4.647158432006835938e+01
6.180581569671630859e+00 4.932000350952148438e+01
-1.182452964782714844e+01 -6.176615524291992188e+01
3.607487106323242188e+01 -2.592636108398437500e+01
4.199023056030273438e+01 -3.655189132690429688e+01
3.047964477539062500e+01 -5.029818344116210938e+01
4.571404266357421875e+01 -2.890022659301757812e+01
-3.381671524047851562e+01 2.075196838378906250e+01
-3.906152343750000000e+01 6.291737747192382812e+01
6.317300319671630859e+00 5.381859970092773438e+01
1.799314618110656738e+00 -7.352044677734375000e+01
3.386054039001464844e+00 -7.820629119873046875e+01
1.774194955825805664e+00 -8.432041168212890625e+01
-1.815083503723144531e+01 -2.634871101379394531e+01
-1.236630249023437500e+01 -3.513158798217773438e+01
6.494622039794921875e+01 -4.475987434387207031e+00
6.558829498291015625e+01 -4.524968624114990234e+00
2.816120862960815430e+00 -8.249832153320312500e+00
5.529911994934082031e+00 -1.010496711730957031e+01
6.411925506591796875e+01 1.884735107421875000e+01
-8.364485740661621094e+00 -6.671656799316406250e+01
-1.538432979583740234e+01 -6.332151031494140625e+01
3.375788450241088867e+00 -8.556232452392578125e+01
-2.292631530761718750e+01 -6.251691818237304688e+01
4.193753242492675781e+00 -8.579926300048828125e+01
-3.620500946044921875e+01 -3.216413497924804688e+00
-5.504155349731445312e+01 -3.722113800048828125e+01
-5.050787353515625000e+01 -4.356190109252929688e+01
-5.177043914794921875e+01 -4.355707168579101562e+01
-4.747510910034179688e+01 -3.554075622558593750e+01
-6.988068389892578125e+01 -3.021327018737792969e+01
8.707574844360351562e+00 7.853998184204101562e+00
5.298450088500976562e+01 2.019215965270996094e+01
6.635195159912109375e+01 1.573350906372070312e+01
-7.022146606445312500e+01 6.008250713348388672e+00
-6.890928649902343750e+01 4.714854431152343750e+01
-8.194745635986328125e+01 1.881449890136718750e+01
-1.915586090087890625e+01 3.844649124145507812e+01
-9.369906425476074219e+00 2.894029855728149414e+00
-6.913979530334472656e+00 1.938341712951660156e+01
-1.650142478942871094e+01 2.499437141418457031e+01
-2.626195526123046875e+01 2.231792640686035156e+01
-2.349810600280761719e+01 4.689872741699218750e+00
-1.806442642211914062e+01 -7.563236355781555176e-01
6.697969913482666016e+00 -7.816679382324218750e+01
5.266516208648681641e+00 -8.047540283203125000e+01
4.180795192718505859e+00 -8.314682006835937500e+01
-3.207990646362304688e+01 4.868873596191406250e+01
-5.158112716674804688e+01 5.324171447753906250e+01
-3.182208251953125000e+01 6.918389892578125000e+01
2.644606018066406250e+01 7.822143554687500000e+01
2.517383384704589844e+01 7.435585021972656250e+01
-5.527515411376953125e+01 7.557118225097656250e+01
-4.950423431396484375e+01 -5.797885894775390625e+01
-5.906162261962890625e+01 -5.214364242553710938e+01
-8.341205596923828125e+00 -6.712136077880859375e+01
-1.501986408233642578e+01 -6.352453613281250000e+01
-2.376800537109375000e+01 -6.740789031982421875e+01
-2.097027969360351562e+01 3.297487640380859375e+01
-2.074233436584472656e+01 8.381057739257812500e+00
3.078223943710327148e+00 5.841167449951171875e+01
4.633009910583496094e+00 6.020447921752929688e+01
1.007173633575439453e+01 5.979484176635742188e+01
8.931222915649414062e+00 5.555858230590820312e+01
7.166619110107421875e+01 1.979660606384277344e+01
7.912268066406250000e+01 2.184419059753417969e+01
-4.353632354736328125e+01 5.154972457885742188e+01
-7.582052612304687500e+01 2.076149749755859375e+01
-2.863151168823242188e+01 -5.547603225708007812e+01
-6.316336441040039062e+01 -5.231001663208007812e+01
-2.377085876464843750e+01 -6.187135696411132812e+01
-2.381700706481933594e+01 -6.607205963134765625e+01
-1.952545356750488281e+01 -5.199147033691406250e+01
-2.736499977111816406e+01 -4.201313781738281250e+01
-2.910300254821777344e+01 -4.006930160522460938e+01
-2.632944679260253906e+01 -3.830809402465820312e+01
-9.280035400390625000e+01 -2.144457817077636719e+01
-4.329104995727539062e+01 -3.927711868286132812e+01
-4.384602737426757812e+01 -3.705612182617187500e+01
-8.664750099182128906e+00 4.160156631469726562e+01
-9.949967384338378906e+00 5.728709411621093750e+01
-4.457936096191406250e+01 2.183890914916992188e+01
-3.941974258422851562e+01 2.536027431488037109e+00
-5.226758193969726562e+01 1.381953620910644531e+01
7.170633697509765625e+01 1.978215980529785156e+01
7.902288055419921875e+01 2.195316886901855469e+01
2.645962524414062500e+01 -2.065357208251953125e+00
2.248264312744140625e+01 -4.432920932769775391e+00
-6.018668365478515625e+01 -3.411608636379241943e-01
-5.666344070434570312e+01 -2.005785751342773438e+01
-3.472895431518554688e+01 -2.475367355346679688e+01
-1.854622459411621094e+01 6.874942779541015625e+01
-2.808516120910644531e+01 6.349402236938476562e+01
2.642394638061523438e+01 7.284024810791015625e+01
6.553754806518554688e+00 1.821676445007324219e+01
-4.735887908935546875e+01 4.131044769287109375e+01
-1.946001625061035156e+01 5.007814025878906250e+01
-1.348698902130126953e+01 8.289224243164062500e+01
-7.135676574707031250e+01 -1.459970712661743164e+00
-7.300365447998046875e+01 8.851252555847167969e+00
5.321101760864257812e+01 -1.038002967834472656e+00
4.605005645751953125e+01 4.760168075561523438e+01
4.411228942871093750e+01 4.439266204833984375e+01
5.633970260620117188e+01 -1.220113039016723633e+00
4.352149963378906250e+01 -1.525881195068359375e+01
7.313777923583984375e+01 -2.690158081054687500e+01
5.772020339965820312e+01 -1.146063327789306641e+01
6.588997650146484375e+01 -1.490690994262695312e+01
5.479638290405273438e+01 -2.988050651550292969e+01
5.999385833740234375e+01 -1.720238304138183594e+01
5.471144866943359375e+01 -2.766501998901367188e+01
6.194944763183593750e+01 -3.868353652954101562e+01
8.509990692138671875e+00 -3.861550140380859375e+01
1.040944480895996094e+01 -4.006151962280273438e+01
2.448471546173095703e+00 6.979354023933410645e-01
5.776502132415771484e+00 -1.019356250762939453e+00
-4.837789154052734375e+01 4.769969463348388672e+00
-4.907250213623046875e+01 3.693922519683837891e+00
-4.536738586425781250e+01 -1.753025817871093750e+01
-4.323553466796875000e+01 -1.899120330810546875e+01
-1.089328289031982422e+01 -1.353042507171630859e+01
-6.369141101837158203e+00 3.649135589599609375e+01
-9.218583106994628906e+00 -6.208957290649414062e+01
-2.467198753356933594e+01 -5.874247360229492188e+01
-2.545340728759765625e+01 -6.617060089111328125e+01
5.260784530639648438e+01 2.036271858215332031e+01
6.620565032958984375e+01 1.605142593383789062e+01
-6.930895233154296875e+01 4.412122726440429688e+00
-7.845549011230468750e+01 3.146403121948242188e+01
-7.069907379150390625e+01 2.028525924682617188e+01
5.351836013793945312e+01 -3.084538936614990234e+00
4.742963027954101562e+01 -5.615595245361328125e+01
1.456963634490966797e+01 -6.188087081909179688e+01
3.135789871215820312e+01 -6.654272460937500000e+01
4.413427734375000000e+01 -5.922408676147460938e+01
4.737582015991210938e+01 -6.218579483032226562e+01
8.592576026916503906e+00 7.886864662170410156e+00
7.652115821838378906e+00 2.906381034851074219e+01
-1.870018959045410156e+01 6.718651580810546875e+01
-1.284115600585937500e+01 7.155351257324218750e+01
2.243292570114135742e+00 7.167005920410156250e+01
-6.567603302001953125e+01 1.783308625221252441e+00
-6.431423187255859375e+01 -2.063000106811523438e+01
-7.230398559570312500e+01 -3.175670242309570312e+01
3.922559356689453125e+01 -2.422411918640136719e+01
4.337771987915039062e+01 -3.590852355957031250e+01
4.273787689208984375e+01 -6.055182266235351562e+01
4.743566131591796875e+01 -6.273265457153320312e+01
-3.602357101440429688e+01 6.312112426757812500e+01
-5.794743347167968750e+01 5.046822738647460938e+01
-5.819588088989257812e+01 3.277968597412109375e+01
1.289647865295410156e+01 -5.492978286743164062e+01
1.385453891754150391e+01 -5.833065795898437500e+01
1.468296623229980469e+01 -5.701954269409179688e+01
4.251517868041992188e+01 -4.208859634399414062e+01
3.812129592895507812e+01 -6.510284423828125000e+01
2.765939903259277344e+01 2.557280349731445312e+01
2.734911918640136719e+01 2.523017311096191406e+01
1.497871017456054688e+01 7.622010040283203125e+01
1.939929008483886719e+01 8.046909332275390625e+00
1.991681671142578125e+01 6.950322151184082031e+00
6.173109817504882812e+01 1.539739370346069336e+00
-5.656631469726562500e+00 1.359875297546386719e+01
6.875641345977783203e+00 1.959301185607910156e+01
6.403573036193847656e+00 2.023807334899902344e+01
-4.597995758056640625e+01 3.940126419067382812e+01
4.963154983520507812e+01 -3.471891403198242188e+01
4.855530548095703125e+01 -4.260763168334960938e+01
3.183765029907226562e+01 -5.030540084838867188e+01
3.004066467285156250e+01 -5.467644119262695312e+01
-5.346048736572265625e+01 -9.346635341644287109e-01
-3.876835632324218750e+01 -2.987310409545898438e+00
-4.951100921630859375e+01 -3.964245080947875977e+00
-5.973157501220703125e+01 1.206360912322998047e+01
-4.925066757202148438e+01 1.651322555541992188e+01
-1.931144905090332031e+01 6.073834991455078125e+01
-1.639572906494140625e+01 6.566992187500000000e+01
-1.396560573577880859e+01 7.075843048095703125e+01
-5.483619308471679688e+01 7.619258117675781250e+01
-5.110266876220703125e+01 4.123652648925781250e+01
-1.908609580993652344e+01 5.148251342773437500e+01
-1.301159286499023438e+01 8.227142333984375000e+01
-8.427385330200195312e+00 1.018534755706787109e+01
-6.804133605957031250e+01 3.168227672576904297e+00
-6.299078369140625000e+01 -8.296311497688293457e-01
-6.183647918701171875e+01 7.093250274658203125e+00
-7.135487365722656250e+01 -1.467537879943847656e+00
-7.302173614501953125e+01 8.867665290832519531e+00
-4.755756258964538574e-02 5.320066833496093750e+01
-1.801398158073425293e+00 4.841233062744140625e+01
-7.790490722656250000e+01 3.380158996582031250e+01
1.514424133300781250e+01 -1.538244056701660156e+01
1.516557502746582031e+01 -1.510724735260009766e+01
2.398944664001464844e+01 -1.204109477996826172e+01
2.393295288085937500e+01 -1.235477352142333984e+01
1.772009253501892090e+00 4.802915954589843750e+01
-1.526998996734619141e+00 4.894115066528320312e+01
2.404929542541503906e+01 -4.697689819335937500e+01
1.764298248291015625e+01 -5.589952468872070312e+01
4.167972183227539062e+01 -4.159222412109375000e+01
3.802275085449218750e+01 -6.446902465820312500e+01
1.520968818664550781e+01 -1.712194061279296875e+01
1.289123058319091797e+01 -3.043522834777832031e+01
1.292106437683105469e+01 -3.281188964843750000e+01
2.069095039367675781e+01 -3.062278938293457031e+01
3.344632720947265625e+01 -3.694720840454101562e+01
-8.528779983520507812e+00 -7.193779754638671875e+01
-2.941043663024902344e+01 3.522950363159179688e+01
-2.171837425231933594e+01 1.934596443176269531e+01
-4.892228698730468750e+01 2.791652202606201172e+00
-4.564956665039062500e+01 -1.722332191467285156e+01
-4.267147445678710938e+01 -1.889937400817871094e+01
-6.706913757324218750e+01 -1.442591857910156250e+01
-3.800512313842773438e+01 1.253244400024414062e+01
2.340755844116210938e+01 -4.473275661468505859e+00
2.219320106506347656e+01 -4.431241512298583984e+00
2.069015884399414062e+01 -5.558818340301513672e+00
-5.058893966674804688e+01 7.839028358459472656e+00
-5.160880661010742188e+01 6.099830627441406250e+00
2.772727966308593750e+01 4.865794372558593750e+01
9.426681518554687500e+00 2.180977249145507812e+01
1.077140712738037109e+01 2.193368339538574219e+01
-5.543040466308593750e+01 7.191836547851562500e+01
5.314214706420898438e+01 -2.979998588562011719e+00
4.122880935668945312e+01 3.636692428588867188e+01
5.168847274780273438e+01 4.866874313354492188e+01
4.650213623046875000e+01 4.805450439453125000e+01
4.811978912353515625e+01 4.285561370849609375e+01
4.533457565307617188e+01 5.278030776977539062e+01
-4.434661102294921875e+01 -3.616754150390625000e+01
6.298122024536132812e+01 -4.531538009643554688e+01
6.062276077270507812e+01 -4.073715972900390625e+01
-4.721914672851562500e+01 -3.232343292236328125e+01
-7.029695129394531250e+01 -3.071358680725097656e+01
-5.498014450073242188e+01 3.442424392700195312e+01
-7.027750396728515625e+01 4.369956970214843750e+01
4.167107772827148438e+01 1.526239681243896484e+01
5.166756820678710938e+01 1.613815116882324219e+01
5.559587097167968750e+01 1.395241641998291016e+01
6.113645553588867188e+01 1.338091182708740234e+01
7.463203430175781250e+01 1.681684112548828125e+01
7.733008575439453125e+01 2.735197830200195312e+01
1.152505993843078613e+00 9.681593894958496094e+00
2.627115488052368164e+00 5.554944038391113281e+00
-4.595235824584960938e+01 3.946576690673828125e+01
3.196254920959472656e+01 -5.032985687255859375e+01
4.575047302246093750e+01 -2.890480613708496094e+01
1.620078086853027344e+01 7.071470737457275391e+00
-1.178404331207275391e+00 -9.019824028015136719e+00
6.267073631286621094e+00 -4.045114898681640625e+01
5.333404922485351562e+01 -1.846344947814941406e+01
5.433175659179687500e+01 -1.854076004028320312e+01
-6.732752990722656250e+01 -1.401064109802246094e+01
-3.780202102661132812e+01 1.197677421569824219e+01
-2.364413261413574219e+01 6.576622009277343750e+01
-2.813205337524414062e+01 6.323673629760742188e+01
2.621733093261718750e+01 7.242410278320312500e+01
-3.894978332519531250e+01 -7.540526580810546875e+01
-4.255750656127929688e+01 -7.729264831542968750e+01
3.222533798217773438e+01 -3.619860839843750000e+01
-9.783917427062988281e+00 -4.800763320922851562e+01
2.291977167129516602e+00 9.933223724365234375e+00
3.014765739440917969e+00 9.865667343139648438e+00
5.896004676818847656e+00 1.427907371520996094e+01
9.230804443359375000e+00 2.227621650695800781e+01
2.844056129455566406e+01 5.353123855590820312e+01
7.597009277343750000e+01 3.064155769348144531e+01
-8.124414443969726562e+00 6.125061416625976562e+01
-8.280196189880371094e+00 6.468901062011718750e+01
-1.587723445892333984e+01 7.085357666015625000e+01
-5.535401153564453125e+01 7.560884857177734375e+01
-3.878949356079101562e+01 -1.117981719970703125e+01
-4.372882843017578125e+01 -3.905250549316406250e+01
-4.347438049316406250e+01 -3.667035293579101562e+01
-5.334528088569641113e-01 3.424020004272460938e+01
-2.986344397068023682e-01 3.756681442260742188e+01
-1.197386026382446289e+00 3.721057128906250000e+01
2.859519481658935547e+00 7.258526611328125000e+01
3.817398071289062500e+01 4.564985275268554688e+00
3.891441345214843750e+01 2.180308723449707031e+01
-8.983242034912109375e+00 -5.887643337249755859e+00
-9.070363044738769531e+00 -5.183136463165283203e+00
2.067667961120605469e+01 1.134120941162109375e+01
2.047129440307617188e+01 1.093197822570800781e+01
2.044040870666503906e+01 1.082772445678710938e+01
-6.017557907104492188e+01 -3.363107144832611084e-01
-5.665736007690429688e+01 -2.006714248657226562e+01
-9.527622985839843750e+01 -2.050634956359863281e+01
-6.662001037597656250e+01 -1.740216445922851562e+01
-7.299879455566406250e+01 -3.197764587402343750e+01
-2.321231651306152344e+01 -7.251790761947631836e-01
-1.696616363525390625e+01 -3.443845748901367188e+01
-1.238644313812255859e+01 -3.268461990356445312e+01
1.794167137145996094e+01 7.725376129150390625e+01
2.545593070983886719e+01 7.785643768310546875e+01
2.474852752685546875e+01 7.330559539794921875e+01
-4.945211410522460938e+01 -5.765927886962890625e+01
-5.874435424804687500e+01 -5.205164337158203125e+01
5.520139312744140625e+01 -1.682172203063964844e+01
5.819422912597656250e+01 -1.660570144653320312e+01
-1.526858043670654297e+01 2.730873107910156250e+01
-2.602354812622070312e+01 1.869245719909667969e+01
-1.453118896484375000e+01 -2.861456680297851562e+01
-1.173322391510009766e+01 -3.377362823486328125e+01
6.513284301757812500e+01 1.597343540191650391e+01
7.669688415527343750e+01 -1.174113178253173828e+01
8.438200378417968750e+01 1.328089427947998047e+01
8.195007324218750000e+01 1.361353397369384766e+01
-3.428996658325195312e+01 -2.449219131469726562e+01
-6.429553222656250000e+01 -2.808809876441955566e-01
-3.969050979614257812e+01 -5.375685691833496094e+00
-8.142834472656250000e+01 -1.811090278625488281e+01
-7.749273681640625000e+01 -2.762481307983398438e+01
-7.610578155517578125e+01 -3.225647735595703125e+01
-2.412684631347656250e+01 -1.812449073791503906e+01
-6.594868898391723633e-01 -8.333946990966796875e+01
-3.155601310729980469e+01 -2.612361526489257812e+01
-3.301189804077148438e+01 -2.409872627258300781e+01
-2.777902793884277344e+01 1.563742351531982422e+01
-4.280866622924804688e+00 1.137011432647705078e+01
-6.278296279907226562e+01 6.361485004425048828e+00
-7.131784820556640625e+01 -1.455463528633117676e+00
-7.302777862548828125e+01 8.873429298400878906e+00
5.056577205657958984e+00 -2.681530761718750000e+01
4.349647521972656250e+00 -2.649205970764160156e+01
2.909380435943603516e+00 -2.622252464294433594e+01
-4.445298767089843750e+01 -7.436795043945312500e+01
4.407327651977539062e+01 -1.950109481811523438e+01
7.062456512451171875e+01 -2.453309822082519531e+01
1.390983200073242188e+01 -2.128433227539062500e+01
2.048000335693359375e+01 -3.039370727539062500e+01
3.351203155517578125e+01 -3.700571823120117188e+01
-8.526456832885742188e+00 -7.195744323730468750e+01
3.771994018554687500e+01 3.610424423217773438e+01
3.507051467895507812e+01 2.376919746398925781e+01
1.758349227905273438e+01 4.037578201293945312e+01
1.718468284606933594e+01 3.620035552978515625e+01
-5.345435333251953125e+01 -6.634575128555297852e-01
-3.876007461547851562e+01 -2.981691360473632812e+00
-4.952500152587890625e+01 -3.970655202865600586e+00
-5.519636535644531250e+01 -6.102360248565673828e+00
-7.908825683593750000e+01 1.846788978576660156e+01
3.814752960205078125e+01 3.575449752807617188e+01
3.411430740356445312e+01 2.308700370788574219e+01
3.225252151489257812e+01 2.493819618225097656e+01
3.492812347412109375e+01 2.627561950683593750e+01
1.785133361816406250e+01 4.079026794433593750e+01
1.764194679260253906e+01 3.773878860473632812e+01
2.004964256286621094e+01 -2.731793975830078125e+01
5.081548213958740234e+00 -2.701753997802734375e+01
4.542192935943603516e+00 -2.652033233642578125e+01
3.200237035751342773e+00 -2.622961807250976562e+01
-4.445031356811523438e+01 -7.434833526611328125e+01
1.089371204376220703e+01 5.990913772583007812e+01
9.548884391784667969e+00 5.528311920166015625e+01
-2.582776546478271484e-01 -1.413385391235351562e+01
3.219308376312255859e+00 -8.105618476867675781e+00
2.566578865051269531e+00 -8.448203086853027344e+00
-4.881571292877197266e+00 -9.110540390014648438e+00
-5.230941390991210938e+01 1.694370079040527344e+01
-1.906774902343750000e+01 6.070232772827148438e+01
-1.632778930664062500e+01 6.587084960937500000e+01
-1.388476562500000000e+01 7.071524810791015625e+01
2.681447267532348633e+00 7.125371551513671875e+01
1.515442752838134766e+01 -5.948216247558593750e+01
2.673338127136230469e+01 -1.430563449859619141e+01
4.197052383422851562e+01 -4.527224731445312500e+01
4.186510848999023438e+01 -4.564445114135742188e+01
2.735000038146972656e+01 -6.759061431884765625e+01
8.043094635009765625e+00 3.178170442581176758e+00
1.224604797363281250e+01 -4.938451290130615234e+00
2.972425079345703125e+01 -2.581601333618164062e+01
-3.959681987762451172e+00 -5.741634750366210938e+01
-7.264775276184082031e+00 -6.103119659423828125e+01
-8.179954528808593750e+01 -1.046961593627929688e+01
3.371352386474609375e+01 -3.744458770751953125e+01
3.214786529541015625e+01 -3.619025421142578125e+01
-9.787356376647949219e+00 -4.801189804077148438e+01
1.673531913757324219e+01 1.075943374633789062e+01
-4.354019165039062500e+01 5.157852935791015625e+01
-7.584148406982421875e+01 2.074458312988281250e+01
-4.365202713012695312e+01 5.536680603027343750e+01
-4.346255111694335938e+01 5.051033020019531250e+01
-7.367420959472656250e+01 2.132838821411132812e+01
7.155154943466186523e-01 -1.433528614044189453e+01
4.903041362762451172e+00 -1.692982673645019531e+01
8.692232131958007812e+00 5.179806518554687500e+01
9.078313827514648438e+00 5.303747177124023438e+01
-5.561877822875976562e+01 3.242287826538085938e+01
7.736146545410156250e+01 1.013835906982421875e+01
8.056217956542968750e+01 1.418601894378662109e+01
2.879577636718750000e+01 -9.062111377716064453e-01
2.951233863830566406e+01 3.805164992809295654e-02
1.810103988647460938e+01 -2.392331123352050781e+01
2.187302780151367188e+01 -2.541135597229003906e+01
-3.312835311889648438e+01 -9.576749801635742188e+00
-3.310334396362304688e+01 -9.859271049499511719e+00
3.985375595092773438e+01 1.269026660919189453e+01
6.728809356689453125e+01 -8.428971767425537109e-01
2.998147964477539062e+01 4.870734405517578125e+01
1.293159961700439453e+01 1.960925865173339844e+01
1.724857330322265625e+01 1.817500305175781250e+01
1.938743972778320312e+01 1.634364700317382812e+01
-4.849759674072265625e+01 2.893295860290527344e+01
-4.506322479248046875e+01 3.077468299865722656e+01
-5.482997894287109375e+01 3.510470199584960938e+01
-6.982031250000000000e+01 4.337399291992187500e+01
-2.775929450988769531e+01 1.603616714477539062e+01
-3.883306264877319336e+00 1.166703796386718750e+01
-6.351518630981445312e+01 5.903386592864990234e+00
-3.159367561340332031e+01 -2.607247543334960938e+01
-3.304215240478515625e+01 -2.417307662963867188e+01
1.012738513946533203e+01 -3.132614326477050781e+01
2.006569671630859375e+01 -2.935518455505371094e+01
-1.214725494384765625e+01 7.227516937255859375e+01
-5.415524291992187500e+01 7.588825988769531250e+01
-2.497952842712402344e+01 2.113887023925781250e+01
1.080856561660766602e+00 5.476799488067626953e+00
-5.362362861633300781e+00 2.167177391052246094e+01
-5.251363277435302734e+00 2.151269912719726562e+01
